DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2023-11,1609.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2023-12,1904.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-01,1976,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-02,1597,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-03,1555,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-04,1088,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-05,841,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-06,702,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-07,697,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-08,682,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-09,704,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-10,851,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-11,1177,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2024-12,1396,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-01,1601.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-02,1432.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-03,1422.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-04,1092.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-05,800.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-06,606.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-07,628.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Finland,2025-08,639.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-01,7938.477,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-02,6279.041,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-03,4904.537,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-04,3314.803,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-05,3153.759,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-06,2886.909,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-07,4032.780,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-08,3376.136,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-09,3994.540,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-10,4344.965,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-11,7119.976,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2019-12,5818.117,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-01,6988.116,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-02,5277.507,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-03,5172.263,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-04,1742.850,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-05,2387.039,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-06,3608.990,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-07,3890.388,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-08,3723.701,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-09,4022.264,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-10,3578.313,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-11,5874.925,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2020-12,6341.309,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-01,7222.222,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-02,5520.875,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-03,5695.915,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-04,4168.392,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-05,2424.148,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-06,2668.351,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-07,2807.176,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-08,2118.550,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-09,3313.451,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-10,3745.094,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-11,7251.029,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2021-12,7076.922,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-01,7833.989,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-02,6007.626,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-03,6881.005,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-04,4691.664,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-05,4259.236,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-06,3724.787,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-07,4374.470,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-08,4107.527,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-09,4457.340,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-10,4938.788,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-11,6070.723,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2022-12,7234.652,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-01,6050.227,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-02,6623.599,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-03,5301.611,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-04,3183.211,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-05,2551.025,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-06,3006.698,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-07,3116.798,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-08,2940.282,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-09,2563.039,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-10,2501.485,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-11,4358.799,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2023-12,4809.973,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-01,5224.982,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-02,3878.983,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-03,3802.245,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-04,1693.831,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-05,1499.425,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-06,1530.885,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-07,1785.117,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-08,1790.985,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-09,1863.052,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-10,1779.024,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-11,4216.481,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2024-12,4131.228,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-01,4739.350,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-02,4438.200,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-03,3679.899,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-04,1753.069,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-05,1571.970,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-06,1752.664,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-07,2053.750,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,France,2025-08,2011.555,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-01,9901.740,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-02,8789.891,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-03,8360.711,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-04,6881.737,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-05,7584.252,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-06,6528.775,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-07,7412.606,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-08,7048.567,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-09,7188.529,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-10,8822.724,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-11,9409.971,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2019-12,8530.582,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-01,9235.648,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-02,7581.515,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-03,7222.311,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-04,5814.202,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-05,6795.698,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-06,6820.224,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-07,8203.387,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-08,8449.713,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-09,7771.542,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-10,7565.623,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-11,7948.183,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2020-12,8272.840,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-01,8861.769,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-02,7910.355,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-03,8382.158,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-04,6386.852,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-05,5904.015,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-06,6070.721,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-07,6585.851,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-08,5318.940,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-09,6291.264,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-10,6224.320,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-11,8170.765,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2021-12,8286.322,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-01,7851.956,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-02,5338.610,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-03,7289.881,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-04,5265.834,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-05,5092.713,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-06,6335.841,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-07,6097.311,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-08,6449.087,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-09,6135.452,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-10,6014.507,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-11,5406.717,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2022-12,7799.200,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-01,6198.601,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-02,6591.876,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-03,6189.752,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-04,5422.376,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-05,4669.075,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-06,4650.448,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-07,4280.826,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-08,5507.768,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-09,5480.153,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-10,4928.001,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-11,5060.630,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2023-12,5726.559,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-01,6740.418,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-02,5361.748,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-03,5703.455,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-04,3922.512,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-05,4140.577,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-06,3704.627,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-07,3815.451,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-08,4307.648,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-09,4352.812,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-10,5523.609,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-11,7705.194,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2024-12,6486.325,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-01,8101.862,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-02,7636.292,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-03,6716.318,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-04,5133.432,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-05,3590.430,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-06,3219.400,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-07,5102.202,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Netherlands,2025-08,5419.854,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-01,12737.226,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-02,10541.523,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-03,10703.831,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-04,10278.039,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-05,10642.723,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-06,10551.272,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-07,10790.123,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-08,11119.485,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-09,10258.207,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-10,11173.636,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Combustible fuels,Gigawatt-hour,Poland,2019-11,10747.430,,
