DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2023-10,9444.979,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2023-11,9510.074,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2023-12,10389.384,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-01,11476.359,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-02,10140.156,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-03,10525.395,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-04,9789.071,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-05,8955.093,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-06,8947.615,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-07,9403.903,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-08,9630.202,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-09,9206.909,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-10,9531.295,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-11,11298.586,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2024-12,11235.213,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-01,11873.612,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-02,11648.564,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-03,11260.037,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-04,9756.524,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-05,9959.155,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-06,9310.631,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-07,10396.670,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Netherlands,2025-08,10736.171,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-01,14539.677,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-02,12337.499,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-03,12855.136,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-04,11830.078,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-05,12023.635,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-06,11662.228,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-07,11913.081,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-08,11947.111,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-09,11652.706,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-10,12544.166,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-11,12286.393,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2019-12,13106.363,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-01,13438.549,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-02,12521.661,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-03,12325.646,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-04,10516.344,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-05,10578.288,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-06,10441.585,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-07,11275.434,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-08,11359.211,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-09,11558.116,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-10,12589.719,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-11,12699.287,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2020-12,13554.717,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-01,14326.307,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-02,12813.435,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-03,13279.768,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-04,12617.980,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-05,12327.502,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-06,12461.058,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-07,13368.958,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-08,13206.243,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-09,13930.678,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-10,14649.185,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-11,14611.601,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2021-12,15659.328,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-01,15081.075,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-02,13538.651,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-03,14866.789,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-04,13587.077,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-05,13128.713,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-06,12639.449,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-07,12748.785,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-08,12915.987,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-09,12521.856,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-10,13193.467,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-11,13815.462,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2022-12,14850.949,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-01,14180.618,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-02,13023.569,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-03,13580.694,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-04,11816.792,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-05,11740.518,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-06,10993.424,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-07,11541.401,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-08,11971.160,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-09,11976.970,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-10,13426.184,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-11,13746.806,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2023-12,14575.394,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-01,14602.632,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-02,12787.085,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-03,13379.795,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-04,12159.431,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-05,11843.994,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-06,11457.137,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-07,11977.861,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-08,12541.906,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-09,12642.008,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-10,13181.241,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-11,14021.82,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2024-12,14698.01,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-01,15613.698,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-02,13936.793,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-03,14022.876,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-04,12949.737,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-05,12400.331,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-06,12392.177,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-07,12796.602,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Poland,2025-08,12120.305,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-01,16379.054,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-02,14731.400,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-03,15659.605,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-04,13321.096,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-05,12737.766,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-06,12835.497,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-07,11923.827,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-08,10806.646,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-09,11356.481,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-10,13923.566,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-11,14855.982,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2019-12,15914.402,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-01,16688.692,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-02,15449.703,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-03,16394.797,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-04,13637.752,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-05,12076.081,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-06,10208.824,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-07,10917.137,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-08,10367.656,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-09,11038.780,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-10,12868.134,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-11,14010.448,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2020-12,15060.207,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-01,16556.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-02,15438.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-03,16002.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-04,14926.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-05,12694.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-06,11062.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-07,11497.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-08,11631.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-09,12056.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-10,14261.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-11,15600.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2021-12,17259.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-01,17172.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-02,15543.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-03,16272.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-04,14079.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-05,13122.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-06,12106.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-07,13147.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-08,13172.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-09,12286.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-10,13774.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-11,13959.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2022-12,15336.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-01,15958.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-02,15225.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-03,15692.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-04,13291.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-05,12302.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-06,10617.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-07,10794.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-08,11720.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-09,11281.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-10,14308.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-11,15769.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2023-12,16190.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-01,17343.155,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-02,15743.797,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-03,15736.538,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-04,13672.312,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-05,12959.889,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-06,11464.057,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-07,11525.458,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-08,12857.693,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-09,12185.211,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-10,14054.530,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-11,15461.915,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2024-12,16620.819,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-01,17049.226,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-02,15789.480,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-03,16282.638,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-04,13910.314,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-05,12424.908,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-06,11314.346,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-07,12087.440,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Total,Gigawatt-hour,Sweden,2025-08,11873.504,,
