DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-01,1227.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-02,1000.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-03,1044.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-04,1145.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-05,1168.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-06,1151.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-07,915.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Finland,2025-08,696.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-01,5077.729,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-02,5149.084,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-03,5261.303,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-04,4603.341,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-05,5655.337,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-06,5865.955,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-07,4489.157,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-08,3839.025,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-09,2669.749,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-10,3894.226,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-11,6582.819,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2019-12,7955.814,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-01,6422.152,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-02,6393.602,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-03,7452.653,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-04,5194.953,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-05,6781.202,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-06,6457.758,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-07,4698.441,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-08,3772.321,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-09,3453.656,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-10,5241.381,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-11,4595.901,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2020-12,5804.669,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-01,7393.212,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-02,6974.434,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-03,6019.662,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-04,4107.976,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-05,6343.224,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-06,6290.204,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-07,5698.231,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-08,4470.908,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-09,3490.286,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-10,3104.207,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-11,4078.823,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2021-12,5377.399,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-01,5992.777,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-02,4460.202,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-03,4660.399,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-04,5155.933,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-05,5079.882,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-06,4099.974,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-07,3541.261,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-08,2749.279,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-09,2505.552,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-10,3095.426,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-11,3888.872,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2022-12,5153.845,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-01,6444.352,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-02,3662.049,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-03,4702.683,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-04,4660.961,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-05,5471.596,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-06,5849.197,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-07,4065.676,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-08,3657.816,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-09,3258.005,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-10,3659.840,e,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-11,6742.446,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2023-12,7479.236,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-01,7889.249,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-02,6428.501,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-03,7597.214,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-04,6227.578,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-05,7823.662,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-06,6748.369,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-07,6017.742,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-08,4344.115,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-09,4092.257,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-10,6591.309,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-11,5340.934,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2024-12,6829.694,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-01,7351.948,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-02,6576.772,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-03,5539.520,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-04,5158.280,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-05,5628.952,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-06,5288.416,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-07,3821.976,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,France,2025-08,3453.317,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-01,10.434,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-02,8.055,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-03,8.892,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-04,8.459,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-05,8.446,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-06,6.403,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-07,0.976,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-08,1.025,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-09,0.506,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-10,4.763,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-11,8.043,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2019-12,8.180,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-01,10.648,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-02,2.405,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-03,5.751,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-04,6.620,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-05,3.700,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-06,2.405,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-07,1.152,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-08,0.077,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-09,0.666,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-10,2.648,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-11,2.757,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2020-12,7.237,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-01,7.390,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-02,4.237,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-03,11.735,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-04,8.157,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-05,9.451,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-06,8.983,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-07,8.008,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-08,10.202,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-09,3.405,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-10,3.300,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-11,3.430,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2021-12,5.043,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-01,9.476,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-02,9.760,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-03,10.738,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-04,9.614,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-05,2.855,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-06,2.234,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-07,0.553,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-08,0.071,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-09,0.771,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-10,0.633,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-11,1.148,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2022-12,2.144,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-01,11.713,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-02,9.916,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-03,12.297,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-04,10.645,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-05,10.086,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-06,1.954,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-07,1.624,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-08,3.792,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-09,0.854,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-10,1.217,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-11,2.705,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2023-12,1.224,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-01,6.552,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-02,5.093,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-03,11.155,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-04,8.735,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-05,9.57,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-06,8.702,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-07,11.82,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-08,2.927,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-09,2.312,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-10,6.83,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-11,3.654,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2024-12,8.041,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-01,8.121,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-02,14.528,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-03,10.853,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-04,4.096,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-05,2.208,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-06,2.906,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-07,1.662,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Netherlands,2025-08,0.830,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-01,254.346,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-02,258.045,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-03,335.291,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-04,247.979,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-05,310.392,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-06,242.633,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-07,134.909,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-08,138.610,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-09,140.954,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-10,158.382,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-11,186.937,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2019-12,219.805,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-01,236.432,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-02,304.126,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-03,290.157,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-04,183.531,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-05,201.119,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-06,281.434,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-07,242.717,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-08,166.823,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-09,175.218,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-10,286.992,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-11,267.338,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2020-12,266.418,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-01,287.507,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-02,273.249,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-03,329.292,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-04,317.460,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-05,340.024,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-06,190.169,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-07,196.427,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-08,228.850,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-09,268.754,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-10,224.311,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Hydro,Gigawatt-hour,Poland,2021-11,189.615,,
