DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-01,110.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-02,94.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-03,110.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-04,60.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-05,12.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-06,8.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-07,5.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Finland,2025-08,22.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-01,6495.193,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-02,5137.210,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-03,3976.286,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-04,2594.617,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-05,2460.027,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-06,2206.699,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-07,3275.066,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-08,2568.223,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-09,3296.669,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-10,3663.611,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-11,5672.192,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2019-12,4572.344,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-01,6023.823,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-02,4377.216,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-03,4319.434,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-04,908.555,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-05,1638.266,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-06,2962.126,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-07,3023.424,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-08,3029.803,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-09,3029.900,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-10,2822.749,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-11,5010.543,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2020-12,5054.501,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-01,5103.153,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-02,4188.099,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-03,4438.706,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-04,3239.791,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-05,1622.819,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-06,1928.940,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-07,1945.194,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-08,1144.138,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-09,1878.358,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-10,2131.770,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-11,5493.048,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2021-12,5443.883,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-01,5707.725,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-02,4184.642,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-03,5342.341,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-04,3808.872,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-05,3374.069,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-06,2864.920,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-07,3508.439,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-08,3341.014,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-09,3616.043,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-10,4202.738,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-11,4933.381,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2022-12,5115.843,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-01,4699.586,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-02,5391.986,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-03,4091.543,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-04,2379.323,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-05,1682.988,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-06,2211.573,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-07,2313.606,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-08,2068.835,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-09,1755.494,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-10,1723.884,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-11,3447.961,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2023-12,3848.909,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-01,4268.872,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-02,2830.843,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-03,2888.348,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-04,900.102,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-05,616.111,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-06,603.389,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-07,915.276,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-08,1007.781,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-09,957.739,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-10,926.986,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-11,3164.388,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2024-12,3056.372,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-01,3440.892,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-02,3350.775,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-03,2509.034,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-04,693.303,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-05,453.488,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-06,811.332,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-07,1208.684,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,France,2025-08,1170.264,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-01,6489.219,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-02,5878.907,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-03,5733.352,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-04,4703.507,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-05,5636.262,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-06,4907.664,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-07,5616.206,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-08,5745.342,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-09,6154.767,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-10,6529.843,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-11,6224.601,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2019-12,5552.596,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-01,7505.189,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-02,5882.276,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-03,5345.940,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-04,4547.887,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-05,5402.220,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-06,5683.439,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-07,6723.126,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-08,6923.333,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-09,5732.896,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-10,5481.552,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-11,5916.833,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2020-12,6120.870,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-01,6086.971,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-02,5860.451,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-03,6070.745,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-04,4531.602,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-05,4237.791,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-06,4780.527,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-07,4017.375,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-08,2517.200,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-09,3796.293,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-10,3176.824,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-11,5225.224,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2021-12,5007.481,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-01,5059.659,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-02,3478.154,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-03,4591.218,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-04,3429.680,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-05,3739.005,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-06,3895.429,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-07,3375.253,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-08,3732.009,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-09,3227.824,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-10,4043.348,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-11,3209.419,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2022-12,5095.078,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-01,3783.233,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-02,4143.002,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-03,4019.762,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-04,3370.094,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-05,3340.744,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-06,4020.628,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-07,3437.570,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-08,4340.013,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-09,4150.757,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-10,3150.474,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-11,3193.689,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2023-12,3924.169,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-01,4915.57,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-02,3570.579,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-03,3838.323,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-04,2900.468,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-05,3003.288,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-06,2934.21,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-07,2963.543,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-08,3082.519,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-09,3062.543,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-10,3455.863,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-11,5177.591,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2024-12,4030.428,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-01,5331.176,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-02,4874.882,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-03,4013.520,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-04,3358.068,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-05,2780.297,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-06,2430.665,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-07,3651.738,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Netherlands,2025-08,3756.482,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-01,1201.001,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-02,1067.131,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-03,1227.542,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-04,1338.770,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-05,1142.303,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-06,976.285,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-07,1158.824,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-08,1271.458,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-09,924.877,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-10,1209.739,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-11,1317.927,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2019-12,1624.489,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-01,1341.414,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-02,1237.980,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-03,1353.571,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-04,1264.294,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-05,1234.188,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-06,1037.045,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-07,1325.270,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-08,1170.707,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-09,1232.744,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-10,1358.012,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-11,1565.729,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2020-12,1653.226,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-01,1560.463,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-02,1218.962,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-03,1176.306,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-04,1114.230,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-05,1179.843,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-06,1256.825,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Natural gas,Gigawatt-hour,Poland,2021-07,1258.564,,
